date,flair_sentiment_score,vader_score,finbert_score,High,Low,Open,Close,Volume,Adj Close,ticket
2021-04-07,0.9377255319148934,0.3278021276595745,0.0786790239361702,3303.610107421875,3223.64990234375,3233.800048828125,3279.389892578125,3346200.0,3279.389892578125,AMZN
2021-04-08,0.9163222222222223,0.3811866666666667,0.14572741257777777,3324.5,3292.0,3310.89990234375,3299.300048828125,2812100.0,3299.300048828125,AMZN
2021-04-09,0.8049411764705883,0.3526235294117647,0.05403878758823529,3372.199951171875,3288.89990234375,3304.699951171875,3372.199951171875,4341500.0,3372.199951171875,AMZN
2021-04-14,0.913958620689655,0.16557931034482762,0.17733859606896551,3404.1298828125,3326.0,3404.0400390625,3333.0,3145200.0,3333.0,AMZN
2021-04-15,0.9084882352941176,0.4347607843137253,0.018113914666666665,3397.0,3352.0,3371.0,3379.090087890625,3233600.0,3379.090087890625,AMZN
2021-04-16,0.9485473684210527,0.3682447368421052,0.18429846668421052,3406.800048828125,3355.590087890625,3380.0,3399.43994140625,3186000.0,3399.43994140625,AMZN
2021-04-19,1.1104669423819424,0.4128880501930502,0.056146747961231556,3435.929931640625,3360.159912109375,3390.330078125,3372.010009765625,2725400.0,3372.010009765625,AMZN
2021-04-20,0.8710372549019609,0.3957039215686275,0.07878872690196079,3382.989990234375,3316.0,3373.60009765625,3334.68994140625,2623000.0,3334.68994140625,AMZN
2021-04-21,0.9271157894736843,0.30105,0.09643330076315788,3362.860107421875,3303.81005859375,3316.0,3362.02001953125,2211200.0,3362.02001953125,AMZN
2021-04-22,0.9064695652173915,0.47162608695652175,0.06005454578260869,3372.8701171875,3301.449951171875,3371.679931640625,3309.0400390625,2580600.0,3309.0400390625,AMZN
2021-04-23,0.89968,0.41692000000000007,0.16247576949999998,3375.0,3308.5,3319.10009765625,3340.8798828125,3192800.0,3340.8798828125,AMZN
2021-04-26,0.9158208864711196,0.4176415776608746,0.14170737311987353,3428.449951171875,3330.93994140625,3348.0,3409.0,4880700.0,3409.0,AMZN
2021-04-27,0.9585116666666668,0.387325,0.10507707890000001,3460.0,3398.010009765625,3443.469970703125,3417.429931640625,3827100.0,3417.429931640625,AMZN
2021-04-28,0.9163524475524475,0.3889265734265735,0.1217780705034965,3489.8798828125,3425.0,3434.800048828125,3458.5,4631900.0,3458.5,AMZN
2021-04-29,0.9099134146341463,0.29405792682926846,0.13471380711585365,3514.449951171875,3435.0,3505.10009765625,3471.31005859375,7682400.0,3471.31005859375,AMZN
2021-04-30,0.9555300884955747,0.2788070796460177,0.16587902382300881,3554.0,3462.5,3525.1201171875,3467.419921875,7009300.0,3467.419921875,AMZN
2021-05-03,0.685403953488372,0.48410255813953496,0.009135098790697675,3486.64990234375,3372.699951171875,3484.72998046875,3386.489990234375,5875500.0,3386.489990234375,AMZN
2021-05-04,0.9146375000000003,0.36088750000000014,0.163541302984375,3367.97998046875,3272.1298828125,3356.18994140625,3311.8701171875,5439400.0,3311.8701171875,AMZN
2021-05-05,0.9217717647058824,0.3671423529411765,0.08065357209411765,3354.699951171875,3264.360107421875,3338.860107421875,3270.5400390625,3711300.0,3270.5400390625,AMZN
2021-05-06,0.8941066666666668,0.46456333333333333,0.07053400280000001,3314.39990234375,3247.199951171875,3270.0,3306.3701171875,4447700.0,3306.3701171875,AMZN
2021-05-07,0.9022492063492062,0.37308888888888897,0.047989039206349206,3330.889892578125,3289.070068359375,3319.090087890625,3291.610107421875,4710300.0,3291.610107421875,AMZN
2021-05-10,0.8497448717948717,0.3159402564102564,0.026052001338461535,3283.0,3190.0,3282.320068359375,3190.489990234375,5838600.0,3190.489990234375,AMZN
2021-05-13,0.927365333333333,0.4543373333333334,0.07919274012000001,3203.840087890625,3133.0,3185.469970703125,3161.469970703125,3350900.0,3161.469970703125,AMZN
2021-05-14,0.9375954545454547,0.4858212121212121,0.09869544433333333,3228.860107421875,3183.0,3185.56005859375,3222.89990234375,3325000.0,3222.89990234375,AMZN
2021-05-17,0.9014624369747899,0.4136136227824463,0.05559626200256769,3292.75,3234.590087890625,3245.929931640625,3270.389892578125,3723900.0,3270.389892578125,AMZN
2021-05-18,0.9397964285714282,0.49982321428571425,0.115347252875,3312.0,3230.3701171875,3292.580078125,3232.280029296875,2828400.0,3232.280029296875,AMZN
2021-05-19,0.9327823529411765,0.6323470588235294,0.11889809629411763,3234.75,3184.0,3195.0,3231.800048828125,2679700.0,3231.800048828125,AMZN
2021-05-20,0.9671586956521739,0.1862739130434783,0.1284921946521739,3259.679931640625,3236.179931640625,3244.39990234375,3247.679931640625,2633200.0,3247.679931640625,AMZN
2021-05-21,0.9381760000000001,0.32090399999999986,0.10665897726000001,3256.68994140625,3197.010009765625,3250.0,3203.080078125,4104900.0,3203.080078125,AMZN
2021-05-24,0.9502447001989202,0.3143171520318272,0.11299634917373685,3257.949951171875,3210.5,3215.5,3244.989990234375,2422800.0,3244.989990234375,AMZN
2021-05-25,0.9037566666666668,0.17606333333333332,0.1326063693,3279.820068359375,3213.760009765625,3266.669921875,3259.050048828125,3261100.0,3259.050048828125,AMZN
2021-05-26,0.9217129629629627,0.31469629629629625,0.15989823694444444,3295.72998046875,3258.510009765625,3274.590087890625,3265.159912109375,2384000.0,3265.159912109375,AMZN
2021-05-27,0.9005312499999999,0.30378750000000004,0.0185109675,3260.360107421875,3230.0400390625,3256.0,3230.110107421875,2561200.0,3230.110107421875,AMZN
2021-05-28,0.9094297872340424,0.37562765957446803,0.30063614570212766,3247.989990234375,3219.699951171875,3242.0,3223.070068359375,2329800.0,3223.070068359375,AMZN
2021-06-01,0.9042055555555556,0.4864388888888889,0.09191513808333333,3250.97998046875,3209.06005859375,3243.5,3218.64990234375,2430000.0,3218.64990234375,AMZN
2021-06-04,0.9494390624999997,0.4658562500000001,0.08188790084375,3221.0,3198.81005859375,3212.0,3206.219970703125,2249700.0,3206.219970703125,AMZN
2021-06-07,0.9191382395760541,0.31011857084622807,0.10154222991073095,3208.0,3172.199951171875,3197.330078125,3198.010009765625,2215800.0,3198.010009765625,AMZN
2021-06-08,0.8820266666666666,0.3991166666666667,0.20241670506666667,3279.530029296875,3218.010009765625,3222.610107421875,3264.110107421875,3416700.0,3264.110107421875,AMZN
2021-06-09,0.9310583333333331,0.38681249999999984,0.021913900958333333,3297.580078125,3270.699951171875,3272.8701171875,3281.14990234375,2455500.0,3281.14990234375,AMZN
2021-06-10,0.6967,0.12755000000000002,0.344140202,3351.0,3281.14990234375,3282.010009765625,3349.64990234375,3476500.0,3349.64990234375,AMZN
2021-06-14,0.7283161111111109,0.3072518181818182,0.09496747701818181,3385.0,3335.5,3346.830078125,3383.8701171875,2569700.0,3383.8701171875,AMZN
2021-06-15,0.8972694444444446,0.3611722222222223,0.1130273043888889,3396.989990234375,3363.110107421875,3384.0,3383.1298828125,2426200.0,3383.1298828125,AMZN
2021-06-16,0.8250526315789471,0.3779078947368421,0.10831195742105264,3426.35009765625,3360.530029296875,3392.0,3415.25,4202800.0,3415.25,AMZN
2021-06-17,0.8979865671641791,0.3488805970149253,0.131610172,3497.199951171875,3401.0,3403.179931640625,3489.239990234375,5136500.0,3489.239990234375,AMZN
2021-06-18,0.9466030303030301,0.44365151515151513,0.09141073806060607,3507.0,3473.7099609375,3479.989990234375,3486.89990234375,5247700.0,3486.89990234375,AMZN
2021-06-21,0.9147972752737459,0.3259485968933028,0.052456297252941174,3482.0,3434.0,3476.419921875,3453.9599609375,3277100.0,3453.9599609375,AMZN
2021-06-22,0.8933999999999997,0.2686367346938775,0.10845807740816327,3523.780029296875,3456.090087890625,3458.06005859375,3505.43994140625,3345100.0,3505.43994140625,AMZN
2021-06-23,0.8683122448979593,0.2728367346938776,0.159982669122449,3521.0,3483.199951171875,3505.0,3503.820068359375,2813300.0,3503.820068359375,AMZN
2021-06-24,0.871568,0.505516,0.05365499496,3524.860107421875,3430.85009765625,3507.639892578125,3449.080078125,3832000.0,3449.080078125,AMZN
2021-06-25,0.8889620689655172,0.31571724137931034,0.08654747751724139,3464.820068359375,3394.179931640625,3464.0,3401.4599609375,3941000.0,3401.4599609375,AMZN
2021-06-28,0.9232772240896359,0.25176948366013074,0.06505473464199814,3448.0,3413.510009765625,3416.0,3443.889892578125,2242800.0,3443.889892578125,AMZN
2021-06-29,0.924275,0.3395714285714286,0.11859516798214287,3456.030029296875,3423.030029296875,3438.820068359375,3448.139892578125,2098400.0,3448.139892578125,AMZN
2021-06-30,0.8755796610169494,0.5689728813559324,0.16479932654237286,3471.60009765625,3435.0,3441.06005859375,3440.159912109375,2404000.0,3440.159912109375,AMZN
2021-07-01,0.8660870967741938,0.412316129032258,0.17908501238709673,3457.0,3409.419921875,3434.610107421875,3432.969970703125,2037100.0,3432.969970703125,AMZN
2021-07-06,0.9028473684210525,0.35138245614035074,0.11688114889473686,3685.47998046875,3529.0,3530.110107421875,3675.739990234375,6744800.0,3675.739990234375,AMZN
2021-07-07,0.9033636363636364,0.39013766233766234,0.12754169764935064,3734.199951171875,3678.909912109375,3717.3798828125,3696.580078125,5328100.0,3696.580078125,AMZN
2021-07-08,0.9282187500000001,0.338275,0.016818998375,3759.989990234375,3621.1201171875,3643.56005859375,3731.409912109375,5180600.0,3731.409912109375,AMZN
2021-07-09,0.8194176470588235,0.18299411764705886,0.0,3748.0,3693.39990234375,3722.52001953125,3719.340087890625,3748200.0,3719.340087890625,AMZN
2021-07-13,0.9048655172413795,0.42570689655172417,0.1945707427586207,3773.080078125,3671.320068359375,3702.10009765625,3677.360107421875,3845900.0,3677.360107421875,AMZN
2021-07-14,0.9412717391304348,0.2715195652173913,0.12226346652173914,3717.659912109375,3660.830078125,3708.85009765625,3681.679931640625,3296600.0,3681.679931640625,AMZN
2021-07-15,0.916609433962264,0.2942924528301887,0.048249054622641514,3695.39990234375,3620.919921875,3694.199951171875,3631.199951171875,3185300.0,3631.199951171875,AMZN
2021-07-16,0.9233199999999999,0.501296,0.11396306992,3646.06005859375,3570.4599609375,3633.31005859375,3573.6298828125,4043700.0,3573.6298828125,AMZN
2021-07-19,1.1444996211180125,0.3116224679089027,0.16443179925727744,3550.2099609375,3499.159912109375,3532.580078125,3549.590087890625,3784600.0,3549.590087890625,AMZN
2021-07-20,0.9333590909090907,0.6233363636363637,0.06103634290909091,3592.0,3518.0,3567.320068359375,3573.18994140625,3255700.0,3573.18994140625,AMZN
2021-07-21,0.8505974358974359,0.3068948717948718,0.0786484541025641,3586.449951171875,3543.639892578125,3576.3798828125,3585.199951171875,2319000.0,3585.199951171875,AMZN
2021-07-22,0.9285479166666666,0.4099187499999999,0.04070762420833333,3640.02001953125,3582.27001953125,3587.22998046875,3638.030029296875,3265400.0,3638.030029296875,AMZN
2021-07-23,0.9116068181818182,0.4611659090909091,0.08655485104545456,3666.110107421875,3622.0400390625,3640.0,3656.639892578125,2436300.0,3656.639892578125,AMZN
2021-07-26,0.9572931773049647,0.41983907801418435,0.10462793483220692,3712.080078125,3647.25,3673.169921875,3699.820068359375,2900100.0,3699.820068359375,AMZN
2021-07-27,0.8821986301369861,0.30266438356164393,0.12305290978082191,3698.5,3586.14990234375,3698.5,3626.389892578125,4131900.0,3626.389892578125,AMZN
2021-07-28,0.9578547619047619,0.2995690476190476,0.2843810731904761,3658.419921875,3601.0,3633.780029296875,3630.320068359375,2999400.0,3630.320068359375,AMZN
2021-07-29,0.9452588235294116,0.043795098039215684,0.3270198790686275,3637.949951171875,3580.010009765625,3627.75,3599.919921875,5520000.0,3599.919921875,AMZN
2021-07-30,0.8917272727272728,0.046309090909090904,0.1636004610909091,3368.139892578125,3306.97998046875,3347.949951171875,3327.590087890625,9957100.0,3327.590087890625,AMZN
2021-08-02,0.8752445833333333,0.3929866666666667,0.0554429635375,3358.919921875,3317.0,3353.10009765625,3331.47998046875,3353900.0,3331.47998046875,AMZN
2021-08-03,0.9201171874999999,0.31676249999999995,0.13573621403125,3391.0,3299.77001953125,3340.719970703125,3366.239990234375,4157300.0,3366.239990234375,AMZN
2021-08-04,0.859075,0.4645,0.051981681599999996,3388.8798828125,3345.56005859375,3379.35009765625,3354.719970703125,2183900.0,3354.719970703125,AMZN
2021-08-05,0.9262692307692307,0.4754987179487179,0.017884690025641026,3389.0,3340.919921875,3356.219970703125,3375.989990234375,2433500.0,3375.989990234375,AMZN
2021-08-06,0.9241533333333334,0.41137999999999997,0.17697072619999998,3375.0,3329.0400390625,3375.0,3344.93994140625,2635300.0,3344.93994140625,AMZN
2021-08-09,0.9174098272727271,0.40657104090909085,0.06932420391463637,3354.8798828125,3328.52001953125,3343.610107421875,3341.8701171875,2148200.0,3341.8701171875,AMZN
2021-08-13,0.9471695652173912,0.15178260869565216,0.09980227117391305,3306.070068359375,3283.0,3305.669921875,3293.969970703125,2052800.0,3293.969970703125,AMZN
2021-08-16,0.9315497222222223,0.3632211111111111,0.142250279275,3300.0,3211.1298828125,3283.0,3298.989990234375,3319700.0,3298.989990234375,AMZN
2021-08-17,0.9279357142857142,0.3480249999999999,0.11580582385714287,3280.489990234375,3225.679931640625,3277.5,3241.9599609375,3387900.0,3241.9599609375,AMZN
2021-08-18,0.9423976744186047,0.10758139534883719,0.058014099,3254.10009765625,3200.0,3241.989990234375,3201.219970703125,2804300.0,3201.219970703125,AMZN
2021-08-19,0.8998018867924528,0.19918490566037733,0.15325582703773583,3233.0,3182.4599609375,3194.02001953125,3187.75,3782900.0,3187.75,AMZN
2021-08-20,0.9113822222222221,0.3521266666666667,0.19706882037777784,3207.81005859375,3175.760009765625,3203.8701171875,3199.949951171875,3341200.0,3199.949951171875,AMZN
2021-08-23,0.8850910735259572,0.3932020413436692,0.13954403573568713,3280.89990234375,3210.010009765625,3211.89990234375,3265.8701171875,3268100.0,3265.8701171875,AMZN
2021-08-24,0.9133642857142856,0.2673678571428571,0.09037947017857142,3315.489990234375,3274.580078125,3280.0,3305.780029296875,2551800.0,3305.780029296875,AMZN
2021-08-25,0.8421081632653061,0.28498571428571434,0.02794292751020408,3321.0,3286.14990234375,3309.8701171875,3299.179931640625,1680300.0,3299.179931640625,AMZN
2021-08-26,0.9170050000000002,0.22627249999999996,0.08351865710000002,3332.0,3296.0,3299.0,3316.0,2098800.0,3316.0,AMZN
2021-08-27,0.939123076923077,0.37307307692307695,0.08780341769230769,3352.320068359375,3313.75,3333.22998046875,3349.6298828125,2391300.0,3349.6298828125,AMZN
2021-08-30,0.8903331666666667,0.4403364047619047,0.07296524610261904,3445.0,3355.219970703125,3357.429931640625,3421.570068359375,3192200.0,3421.570068359375,AMZN
2021-08-31,0.993842857142857,0.6282142857142857,0.05297464135714286,3472.580078125,3395.590087890625,3424.800048828125,3470.7900390625,4356400.0,3470.7900390625,AMZN
2021-09-01,0.9344510638297873,0.33390851063829785,0.1068944715531915,3527.0,3475.239990234375,3496.39990234375,3479.0,3629900.0,3479.0,AMZN
2021-09-02,0.9154060606060607,0.3951393939393939,0.08956817966666665,3511.9599609375,3455.0,3494.760009765625,3463.1201171875,2923700.0,3463.1201171875,AMZN
2021-09-03,0.9228288135593219,0.30331016949152534,0.1341237092881356,3482.669921875,3436.43994140625,3452.0,3478.050048828125,2575700.0,3478.050048828125,AMZN
2021-09-07,0.921850909090909,0.35430181818181816,0.04258313938181818,3528.090087890625,3476.93994140625,3478.0,3509.2900390625,2737900.0,3509.2900390625,AMZN
2021-09-08,0.885535,0.40382500000000005,0.0543061733,3545.6298828125,3495.669921875,3511.64990234375,3525.5,3053400.0,3525.5,AMZN
2021-09-09,0.9538128205128202,0.19882564102564101,0.11610915566666669,3549.989990234375,3480.3701171875,3526.02001953125,3484.159912109375,2719200.0,3484.159912109375,AMZN
2021-09-10,0.8054,0.6808,0.0,3508.449951171875,3462.909912109375,3501.830078125,3469.14990234375,2393300.0,3469.14990234375,AMZN
2021-09-13,0.4578124999999999,0.06918392857142856,0.06260948948214286,3497.9599609375,3438.0,3482.800048828125,3457.169921875,2569000.0,3457.169921875,AMZN
2021-09-14,0.9110923076923076,0.32864615384615387,0.07165696984615386,3486.81005859375,3437.7099609375,3475.550048828125,3450.0,1936900.0,3450.0,AMZN
2021-09-15,0.9076142857142855,0.3616714285714286,0.1177948827142857,3485.419921875,3402.010009765625,3442.52001953125,3475.7900390625,2957500.0,3475.7900390625,AMZN
2021-09-16,0.9149875,0.19346249999999998,0.221079360625,3492.550048828125,3446.139892578125,3459.9599609375,3488.239990234375,2583600.0,3488.239990234375,AMZN
2021-09-17,0.9503769230769231,0.3218307692307692,0.09939628384615383,3497.409912109375,3452.1298828125,3488.409912109375,3462.52001953125,4616600.0,3462.52001953125,AMZN
2021-09-20,0.9016933959899751,0.28411101503759406,0.12566968553070176,3419.0,3305.010009765625,3396.0,3355.72998046875,4669100.0,3355.72998046875,AMZN
2021-09-21,0.8848416666666666,0.30545833333333333,0.24669957416666666,3379.699951171875,3332.389892578125,3375.0,3343.6298828125,2780900.0,3343.6298828125,AMZN
2021-09-22,0.9038291666666667,0.2660416666666667,0.07546836633333333,3389.0,3341.050048828125,3351.0,3380.050048828125,2411400.0,3380.050048828125,AMZN
2021-09-23,0.9338625,0.23031250000000003,0.08273072168750001,3428.9599609375,3380.050048828125,3380.050048828125,3416.0,2379400.0,3416.0,AMZN
2021-09-24,0.9684448275862072,0.49389310344827575,0.08340698686206896,3429.260009765625,3393.39990234375,3402.010009765625,3425.52001953125,2116200.0,3425.52001953125,AMZN
2021-09-27,0.9234707051282052,0.5096349245852188,0.09509943865037707,3415.570068359375,3339.610107421875,3371.5,3405.800048828125,3634500.0,3405.800048828125,AMZN
2021-09-28,0.9009238095238097,0.6070666666666666,0.23061252214285716,3369.18994140625,3290.10009765625,3357.7099609375,3315.9599609375,4430800.0,3315.9599609375,AMZN
2021-09-29,0.8949066666666666,0.2736266666666667,0.10792353946666666,3351.300048828125,3297.8701171875,3322.110107421875,3301.1201171875,2562300.0,3301.1201171875,AMZN
2021-10-01,0.9183350877192982,0.399880701754386,0.036474388929824554,3309.169921875,3255.93994140625,3289.010009765625,3283.260009765625,2835600.0,3283.260009765625,AMZN
2021-10-05,0.9417118421052633,0.27022763157894736,0.1505859643157895,3260.72998046875,3202.4599609375,3204.5,3221.0,3269200.0,3221.0,AMZN
2021-10-06,0.9354,0.16473958333333333,0.03225619345833333,3264.340087890625,3198.6201171875,3213.530029296875,3262.010009765625,2533000.0,3262.010009765625,AMZN
2021-10-07,0.90079801980198,0.35276831683168314,0.1273948620990099,3325.75,3283.06005859375,3291.5400390625,3302.429931640625,2409100.0,3302.429931640625,AMZN
2021-10-08,0.8751818181818181,0.44742727272727284,0.159713951,3321.429931640625,3288.199951171875,3317.0,3288.6201171875,1995500.0,3288.6201171875,AMZN
2021-01-04,0.92754,0.43357,0.0909065962,3272.0,3144.02001953125,3270.0,3186.6298828125,4411400.0,3186.6298828125,AMZN
2021-01-05,0.9399000000000001,0.2740666666666667,0.0,3223.3798828125,3165.06005859375,3166.010009765625,3218.510009765625,2655500.0,3218.510009765625,AMZN
2021-01-06,0.9892,0.4992666666666667,0.0,3197.510009765625,3131.159912109375,3146.47998046875,3138.3798828125,4394800.0,3138.3798828125,AMZN
